"Site 8","wp_8_cmplz_cookies","486"
"Site 8","wp_8_relevanssi_stopwords","349"
"Site 8","wp_8_commentmeta","337"
"Site 8","wp_8_actionscheduler_logs","313"
"Site 8","wp_8_term_taxonomy","286"
"Site 8","wp_8_terms","286"
"Site 8","wp_8_gf_addon_feed","213"
"Site 8","wp_8_comments","195"
"Site 8","wp_8_gf_form","142"
"Site 8","wp_8_actionscheduler_actions","107"
"Site 8","wp_8_gf_form_meta","92"
"Site 8","wp_8_gf_form_old","62"
"Site 8","wp_8_gf_form_meta_old","47"
"Site 8","wp_8_wpmailsmtp_debug_events","36"
"Site 8","wp_8_cmplz_services","30"
"Site 8","wp_8_yoast_migrations","24"
"Site 8","wp_8_actionscheduler_groups","7"
"Site 8","wp_8_termmeta","5"
"Site 8","wp_8_wpr_rocket_cache","4"
"Site 8","wp_8_redirection_groups","3"
"Site 8","wp_8_cmplz_cookiebanners","2"
"Site 8","wp_8_gf_form_revisions","2"
"Site 8","wp_8_gf_rest_api_keys","1"
"Site 8","wp_8_cmplz_dnsmpd","0"
"Site 8","wp_8_cmplz_statistics","0"
"Site 8","wp_8_duplicator_packages","0"
"Site 8","wp_8_ewwwio_queue","0"
"Site 8","wp_8_gf_draft_submissions","0"
"Site 8","wp_8_links","0"
"Site 8","wp_8_pum_subscribers","0"
"Site 8","wp_8_umbrella_backup","0"
"Site 8","wp_8_umbrella_log","0"
"Site 8","wp_8_umbrella_task_backup","0"
"Site 8","wp_8_wpfm_backup","0"
"Site 8","wp_8_wpr_performance_monitoring","0"
"Site 8","wp_8_wpr_preload_fonts","0"
"Site 8","wp_8_wpr_rucss_used_css","0"
"Site 9","wp_9_gf_entry_meta","592388"
"Site 9","wp_9_relevanssi_log","488834"
"Site 9","wp_9_gf_entry_notes","215849"
"Site 9","wp_9_postmeta","126295"
"Site 9","wp_9_relevanssi","126060"
"Site 9","wp_9_ewwwio_images","104813"
"Site 9","wp_9_gf_form_view","101748"
"Site 9","wp_9_redirection_404","96109"
"Site 9","wp_9_actionscheduler_claims","68926"
"Site 9","wp_9_gf_entry","37784"
"Site 9","wp_9_redirection_logs","26626"
"Site 9","wp_9_yoast_seo_links","25508"
"Site 9","wp_9_posts","16521"
"Site 9","wp_9_yoast_seo_meta","11253"
"Site 9","wp_9_options","4074"
"Site 9","wp_9_wpr_preconnect_external_domains","3199"
"Site 9","wp_9_wpr_lazy_render_content","3146"
"Site 9","wp_9_term_relationships","3140"
"Site 9","wp_9_wpr_above_the_fold","3055"
"Site 9","wp_9_yoast_prominent_words","3000"
"Site 9","wp_9_ewwwio_queue","2827"
"Site 9","wp_9_yoast_indexable_hierarchy","2460"
"Site 9","wp_9_yoast_indexable","1995"
"Site 9","wp_9_wpmailsmtp_tasks_meta","1263"
"Site 9","wp_9_yoast_primary_term","1062"
"Site 9","wp_9_redirection_items","545"
"Site 9","wp_9_term_taxonomy","444"
"Site 9","wp_9_terms","444"
"Site 9","wp_9_cmplz_cookies","394"
"Site 9","wp_9_actionscheduler_logs","368"
"Site 9","wp_9_gf_addon_feed","149"
"Site 9","wp_9_actionscheduler_actions","126"
"Site 9","wp_9_gf_form","126"
"Site 9","wp_9_gf_form_meta","104"
"Site 9","wp_9_wpmailsmtp_debug_events","102"
"Site 9","wp_9_comments","101"
"Site 9","wp_9_commentmeta","96"
"Site 9","wp_9_gf_form_old","60"
"Site 9","wp_9_cmplz_services","56"
"Site 9","wp_9_gf_form_meta_old","46"
"Site 9","wp_9_yoast_migrations","24"
"Site 9","wp_9_termmeta","16"
"Site 9","wp_9_actionscheduler_groups","7"
"Site 9","wp_9_wpr_rocket_cache","7"
"Site 9","wp_9_cmplz_cookiebanners","2"
"Site 9","wp_9_redirection_groups","2"
"Site 9","wp_9_gf_rest_api_keys","1"
"Site 9","wp_9_cmplz_dnsmpd","0"
"Site 9","wp_9_cmplz_statistics","0"
"Site 9","wp_9_duplicator_packages","0"
"Site 9","wp_9_gf_draft_submissions","0"
"Site 9","wp_9_gf_form_revisions","0"
"Site 9","wp_9_links","0"
"Site 9","wp_9_relevanssi_stopwords","0"
"Site 9","wp_9_umbrella_backup","0"
"Site 9","wp_9_umbrella_log","0"
"Site 9","wp_9_umbrella_task_backup","0"
"Site 9","wp_9_wpfm_backup","0"
"Site 9","wp_9_wpr_performance_monitoring","0"
"Site 9","wp_9_wpr_preload_fonts","0"
"Site 9","wp_9_wpr_rucss_used_css","0"
